"gameid","url","league","split","date","week","game","patchno","playerid","side","position","player","team","champion","ban1","ban2","ban3","ban4","ban5","gamelength","result","k","d","a","teamkills","teamdeaths","doubles","triples","quadras","pentas","fb","fbassist","fbvictim","fbtime","kpm","okpm","ckpm","fd","fdtime","teamdragkills","oppdragkills","elementals","oppelementals","firedrakes","waterdrakes","earthdrakes","airdrakes","elders","oppelders","herald","heraldtime","ft","fttime","firstmidouter","firsttothreetowers","teamtowerkills","opptowerkills","fbaron","fbarontime","teambaronkills","oppbaronkills","dmgtochamps","dmgtochampsperminute","dmgshare","earnedgoldshare","wards","wpm","wardshare","wardkills","wcpm","visionwards","visionwardbuys","visiblewardclearrate","invisiblewardclearrate","totalgold","earnedgpm","goldspent","gspd","minionkills","monsterkills","monsterkillsownjungle","monsterkillsenemyjungle","cspm","goldat10","oppgoldat10","gdat10","goldat15","oppgoldat15","gdat15","xpat10","oppxpat10","xpdat10","csat10","oppcsat10","csdat10","csat15","oppcsat15","csdat15" 
"1071479.0","http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071479?gameHash=4a98dec9dbc325ab","WC","2019-W","43755.361875","G","5.2","9.19","3.0","Blue","Middle","FoFo","J Team","Kayle","Gangplank","Qiyana","Nautilus","Tristana","Akali","28.483333333333334","0.0","1.0","3.0","2.0","5.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.9023999999999999","0.03510825043885313","0.2457577530719719","0.6319485078993563","0.0","10.028266666666667","0.0","3.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","14.287266666666667","0.0","0.0","2.0","10.0","0.0","24.502083333333335","0.0","1.0","8805.0","309.1281451141018","0.2582338622166173","0.27585141889311393","12.0","0.42129900526623754","0.12","6.0","0.21064950263311877","3.0","3.0"," "," ","10407.0","233.2957284961966","9250.0","-0.034528552456839307","249.0","16.0","16.0","0.0","9.303686366296079","3235.0","3387.0","-152.0","5138.0","5378.0","-240.0","4728.0","4394.0","334.0","84.0","80.0","4.0","148.0","130.0","18.0"
"1071479.0","http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071479?gameHash=4a98dec9dbc325ab","WC","2019-W","43755.361875","G","5.2","9.19","4.0","Blue","ADC","Lilv","J Team","Xayah","Gangplank","Qiyana","Nautilus","Tristana","Akali","28.483333333333334","0.0","0.0","1.0","4.0","5.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.9023999999999999","0.0","0.10532475131655938","0.6319485078993563","0.0","10.028266666666667","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","14.287266666666667","0.0","0.0","2.0","10.0","0.0","24.502083333333335","0.0","1.0","14021.0","492.2527794031597","0.41120919729008415","0.29743785596864986","13.0","0.45640725570509066","0.13","6.0","0.21064950263311877","4.0","4.0"," "," ","10927.0","251.55201872440023","11050.0","0.08244994110718493","249.0","34.0","28.0","0.0","9.935634874195435","3198.0","3416.0","-218.0","5226.0","5258.0","-32.0","3240.0","3372.0","-132.0","83.0","90.0","-7.0","147.0","142.0","5.0"
"1071479.0","http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071479?gameHash=4a98dec9dbc325ab","WC","2019-W","43755.361875","G","5.2","9.19","5.0","Blue","Support","Koala","J Team","Alistar","Gangplank","Qiyana","Nautilus","Tristana","Akali","28.483333333333334","0.0","1.0","3.0","2.0","5.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.9023999999999999","0.03510825043885313","0.0","0.6319485078993563","0.0","10.028266666666667","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","14.287266666666667","0.0","0.0","2.0","10.0","0.0","24.502083333333335","0.0","1.0","2049.0","71.93680514921006","0.06009326333695046","0.07053119240157414","56.0","1.9660620245757752","0.56","8.0","0.280866003510825","18.0","18.0"," "," ","5461.0","59.65032182562902","5050.0","-0.2698072805139186","26.0","0.0","0.0","0.0","0.9128145114101813","2021.0","2144.0","-123.0","3280.0","3011.0","269.0","2773.0","2404.0","369.0","16.0","1.0","15.0","20.0","6.0","14.0"
"1071479.0","http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071479?gameHash=4a98dec9dbc325ab","WC","2019-W","43755.361875","G","5.2","9.19","6.0","Red","Top","Vizicsacsi","Splyce","Gnar","Pantheon","Syndra","Rakan","Blitzcrank","Morgana","28.483333333333334","1.0","1.0","1.0","10.0","13.0","5.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.9023999999999999","0.03510825043885313","0.07021650087770626","0.6319485078993563","0.0","10.028266666666667","3.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","","1.0","14.287266666666667","1.0","1.0","10.0","2.0","1.0","24.502083333333335","1.0","0.0","14575.0","511.70275014628436","0.2749584968306671","0.23137863251213875","12.0","0.42129900526623754","0.1188118811881188","7.0","0.2457577530719719","3.0","4.0"," "," ","12025.0","290.100877706261","10400.0","0.18659658344283836","220.0","13.0","3.0","4.0","8.180222352252779","3392.0","3007.0","385.0","6379.0","4354.0","2025.0","4593.0","4257.0","336.0","89.0","73.0","16.0","149.0","111.0","38.0"
"1071479.0","http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071479?gameHash=4a98dec9dbc325ab","WC","2019-W","43755.361875","G","5.2","9.19","7.0","Red","Jungle","Xerxe","Splyce","Gragas","Pantheon","Syndra","Rakan","Blitzcrank","Morgana","28.483333333333334","1.0","2.0","0.0","8.0","13.0","5.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.9023999999999999","0.07021650087770626","0.03510825043885313","0.6319485078993563","1.0","10.028266666666667","3.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","","1.0","14.287266666666667","1.0","1.0","10.0","2.0","1.0","24.502083333333335","1.0","0.0","7572.0","265.8396723229959","0.14284636281316027","0.16507076013239175","32.0","1.1234640140433","0.31683168316831684","21.0","0.7372732592159157","6.0","6.0"," "," ","9657.0","206.96454066705675","7900.0","0.055284552845528454","33.0","105.0","58.0","11.0","4.844938560561732","3486.0","2877.0","609.0","4956.0","4374.0","582.0","3484.0","2982.0","502.0","59.0","55.0","4.0","83.0","81.0","2.0"
"1071479.0","http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071479?gameHash=4a98dec9dbc325ab","WC","2019-W","43755.361875","G","5.2","9.19","8.0","Red","Middle","Humanoid","Splyce","Cassiopeia","Pantheon","Syndra","Rakan","Blitzcrank","Morgana","28.483333333333334","1.0","7.0","2.0","3.0","13.0","5.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","1.9023999999999999","0.2457577530719719","0.03510825043885313","0.6319485078993563","0.0","10.028266666666667","3.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","","1.0","14.287266666666667","1.0","1.0","10.0","2.0","1.0","24.502083333333335","1.0","0.0","15357.0","539.1574019894675","0.28971098702082704","0.2561040764780664","13.0","0.45640725570509066","0.12871287128712872","2.0","0.07021650087770626","5.0","5.0"," "," ","12908.0","321.10146284376833","9575.0","0.034528552456839307","226.0","29.0","21.0","0.0","8.952603861907548","3387.0","3235.0","152.0","5378.0","5138.0","240.0","4394.0","4728.0","-334.0","80.0","84.0","-4.0","130.0","148.0","-18.0"
"1071479.0","http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071479?gameHash=4a98dec9dbc325ab","WC","2019-W","43755.361875","G","5.2","9.19","9.0","Red","ADC","Kobbe","Splyce","Kai'Sa","Pantheon","Syndra","Rakan","Blitzcrank","Morgana","28.483333333333334","1.0","3.0","0.0","5.0","13.0","5.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.9023999999999999","0.10532475131655938","0.0","0.6319485078993563","0.0","10.028266666666667","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","","1.0","14.287266666666667","1.0","1.0","10.0","2.0","1.0","24.502083333333335","1.0","0.0","12999.0","456.37214745465184","0.24522713552671294","0.258092192584047","8.0","0.280866003510825","0.07920792079207921","5.0","0.17554125219426564","1.0","1.0"," "," ","12979.0","323.5941486249269","10175.0","-0.08244994110718493","272.0","16.0","12.0","0.0","10.1111761263897","3416.0","3198.0","218.0","5258.0","5226.0","32.0","3372.0","3240.0","132.0","90.0","83.0","7.0","142.0","147.0","-5.0"
"1071479.0","http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071479?gameHash=4a98dec9dbc325ab","WC","2019-W","43755.361875","G","5.2","9.19","10.0","Red","Support","Norskeren","Splyce","Thresh","Pantheon","Syndra","Rakan","Blitzcrank","Morgana","28.483333333333334","1.0","0.0","2.0","8.0","13.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.9023999999999999","0.0","0.03510825043885313","0.6319485078993563","0.0","10.028266666666667","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","","1.0","14.287266666666667","1.0","1.0","10.0","2.0","1.0","24.502083333333335","1.0","0.0","2505.0","87.94616734932708","0.04725701780863266","0.08935433829335634","36.0","1.2638970157987126","0.3564356435643564","14.0","0.4915155061439438","9.0","11.0"," "," ","6953.0","112.03183148039788","6625.0","0.2698072805139186","15.0","0.0","0.0","0.0","0.5266237565827969","2144.0","2021.0","123.0","3011.0","3280.0","-269.0","2404.0","2773.0","-369.0","1.0","16.0","-15.0","6.0","20.0","-14.0"
"1071479.0","http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071479?gameHash=4a98dec9dbc325ab","WC","2019-W","43755.361875","G","5.2","9.19","100.0","Blue","Team","Team","J Team"," ","Gangplank","Qiyana","Nautilus","Tristana","Akali","28.483333333333334","0.0","5.0","13.0","13.0","5.0","13.0"," "," "," "," ","0.0","0.0","1.0","1.9023999999999999","0.17554125219426564","0.45640725570509066","0.6319485078993563","0.0","10.028266666666667","0.0","3.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.994433333333335","0.0","14.287266666666667","0.0","0.0","2.0","10.0","0.0","24.502083333333335","0.0","1.0","34097.0","1197.0860152135751"," "," ","100.0","3.510825043885313","1.0","36.0","1.2638970157987126","34.0","35.0","0.3333333333333333","0.3469387755102041","42899.0","845.7296664716208","41450.0","-0.0748911465892598","710.0","160.0","121.0","12.0","30.544177881802224","14338.0","15825.0","-1487.0","22372.0","24982.0","-2610.0","17980.0","18247.0","-267.0","311.0","319.0","-8.0","507.0","510.0","-3.0"
"1071479.0","http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071479?gameHash=4a98dec9dbc325ab","WC","2019-W","43755.361875","G","5.2","9.19","200.0","Red","Team","Team","Splyce"," ","Pantheon","Syndra","Rakan","Blitzcrank","Morgana","28.483333333333334","1.0","13.0","5.0","34.0","13.0","5.0"," "," "," "," ","1.0","1.0","0.0","1.9023999999999999","0.45640725570509066","0.17554125219426564","0.6319485078993563","1.0","10.028266666666667","3.0","0.0","3.0","0.0","0.0","2.0","1.0","0.0","0.0","0.0","1.0","13.994433333333335","1.0","14.287266666666667","1.0","1.0","10.0","2.0","1.0","24.502083333333335","1.0","0.0","53008.0","1861.0181392627267"," "," ","101.0","3.545933294324166","1.0","49.0","1.7203042715038033","24.0","27.0","0.6153846153846154","0.4098360655737705","54522.0","1253.7928613224108","44675.0","0.0748911465892598","766.0","163.0","94.0","15.0","32.615564657694556","15825.0","14338.0","1487.0","24982.0","22372.0","2610.0","18247.0","17980.0","267.0","319.0","311.0","8.0","510.0","507.0","3.0"
"1071486.0","https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071486?gameHash=bfeed39f4f932c51&tab=overview","WC","2019-W","43755.3983912037","G","5.3","9.19","1.0","Blue","Top","Zeros","GAM Esports","Akali","Xayah","LeBlanc","Nautilus","Syndra","Jayce","26.816666666666666","0.0","0.0","4.0","4.0","9.0","17.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.738933333333333","0.0","0.18645121193287756","0.9695463020509634","0.0","8.0683","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","16.00058333333333","0.0","0.0","1.0","9.0","0.0","23.74813333333333","0.0","1.0","13258.0","494.3940335612182","0.356896737374825","0.18131505786513222","9.0","0.3356121814791796","0.10975609756097561","2.0","0.07458048477315103","3.0","3.0"," "," ","8045.0","167.3228091982598","7375.0","-0.2697947214076246","181.0","6.0","5.0","0.0","6.97327532628962","3101.0","3702.0","-601.0","4773.0","5373.0","-600.0","4519.0","5316.0","-797.0","81.0","82.0","-1.0","124.0","120.0","4.0"
"1071486.0","https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071486?gameHash=bfeed39f4f932c51&tab=overview","WC","2019-W","43755.3983912037","G","5.3","9.19","2.0","Blue","Jungle","Levi","GAM Esports","Lee Sin","Xayah","LeBlanc","Nautilus","Syndra","Jayce","26.816666666666666","0.0","4.0","4.0","4.0","9.0","17.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","2.738933333333333","0.14916096954630206","0.0","0.9695463020509634","0.0","8.0683","0.0","3.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","16.00058333333333","0.0","0.0","1.0","9.0","0.0","23.74813333333333","0.0","1.0","8394.0","313.01429459291484","0.2259610207817379","0.24503943880519816","13.0","0.4847731510254817","0.15853658536585366","9.0","0.3356121814791796","5.0","10.0"," "," ","9622.0","226.12952144188938","8725.0","0.2088607594936709","24.0","117.0","87.0","6.0","5.257924176507148","3297.0","2874.0","423.0","5860.0","4248.0","1612.0","3393.0","3105.0","288.0","54.0","53.0","1.0","85.0","75.0","10.0"
"1071486.0","https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071486?gameHash=bfeed39f4f932c51&tab=overview","WC","2019-W","43755.3983912037","G","5.3","9.19","3.0","Blue","Middle","Kiaya","GAM Esports","Ryze","Xayah","LeBlanc","Nautilus","Syndra","Jayce","26.816666666666666","0.0","4.0","3.0","1.0","9.0","17.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","2.738933333333333","0.14916096954630206","0.2610316967060286","0.9695463020509634","0.0","8.0683","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","16.00058333333333","0.0","0.0","1.0","9.0","0.0","23.74813333333333","0.0","1.0","9511.0","354.66749533871973","0.2560299343167869","0.30314702269347643","14.0","0.5220633934120572","0.17073170731707318","5.0","0.18645121193287756","7.0","8.0"," "," ","11060.0","279.75288999378495","10400.0","-0.16335540838852097","232.0","13.0","12.0","0.0","9.136109384711002","3584.0","3891.0","-307.0","5609.0","6138.0","-529.0","4386.0","5162.0","-776.0","85.0","104.0","-19.0","145.0","160.0","-15.0"
"1071486.0","https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071486?gameHash=bfeed39f4f932c51&tab=overview","WC","2019-W","43755.3983912037","G","5.3","9.19","4.0","Blue","ADC","Zin","GAM Esports","Tristana","Xayah","LeBlanc","Nautilus","Syndra","Jayce","26.816666666666666","0.0","0.0","2.0","2.0","9.0","17.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.738933333333333","0.0","0.18645121193287756","0.9695463020509634","0.0","8.0683","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","16.00058333333333","0.0","0.0","1.0","9.0","0.0","23.74813333333333","0.0","1.0","2632.0","98.14791796146675","0.07085172822224615","0.18677022046938643","9.0","0.3356121814791796","0.10975609756097561","7.0","0.2610316967060286","1.0","2.0"," "," ","8180.0","172.35699192044748","7900.0","-0.41802252816020025","206.0","2.0","1.0","0.0","7.756370416407706","3063.0","3361.0","-298.0","4490.0","5600.0","-1110.0","3284.0","3562.0","-278.0","81.0","95.0","-14.0","118.0","147.0","-29.0"
"1071486.0","https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071486?gameHash=bfeed39f4f932c51&tab=overview","WC","2019-W","43755.3983912037","G","5.3","9.19","5.0","Blue","Support","Slay","GAM Esports","Volibear","Xayah","LeBlanc","Nautilus","Syndra","Jayce","26.816666666666666","0.0","1.0","4.0","6.0","9.0","17.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.738933333333333","0.037290242386575516","0.0","0.9695463020509634","0.0","8.0683","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","16.00058333333333","0.0","0.0","1.0","9.0","0.0","23.74813333333333","0.0","1.0","3353.0","125.0341827221877","0.09026057930440401","0.08372826016680675","37.0","1.379738968303294","0.45121951219512196","5.0","0.18645121193287756","12.0","13.0"," "," ","5630.0","77.26687383467993","5325.0","-0.13566739606126915","35.0","0.0","0.0","0.0","1.3051584835301429","2054.0","2052.0","2.0","2961.0","3111.0","-150.0","2839.0","2606.0","233.0","15.0","12.0","3.0","21.0","21.0","0.0"
"1071486.0","https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071486?gameHash=bfeed39f4f932c51&tab=overview","WC","2019-W","43755.3983912037","G","5.3","9.19","6.0","Red","Top","Rest","J Team","Renekton","Pantheon","Qiyana","Yuumi","Heimerdinger","Veigar","26.816666666666666","1.0","5.0","2.0","4.0","17.0","9.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","2.738933333333333","0.18645121193287756","0.0","0.9695463020509634","0.0","8.0683","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","","1.0","16.00058333333333","1.0","1.0","9.0","1.0","1.0","23.74813333333333","1.0","0.0","10541.0","393.07644499689246","0.22618715533334763","0.21253682340506871","8.0","0.2983219390926041","0.08695652173913043","2.0","0.07458048477315103","3.0","3.0"," "," ","11119.0","281.9530142945929","9675.0","0.2697947214076246","193.0","17.0","7.0","0.0","7.830950901180858","3702.0","3101.0","601.0","5373.0","4773.0","600.0","5316.0","4519.0","797.0","82.0","81.0","1.0","120.0","124.0","-4.0"
"1071486.0","https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071486?gameHash=bfeed39f4f932c51&tab=overview","WC","2019-W","43755.3983912037","G","5.3","9.19","7.0","Red","Jungle","Hana","J Team","Gragas","Pantheon","Qiyana","Yuumi","Heimerdinger","Veigar","26.816666666666666","1.0","0.0","2.0","5.0","17.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.738933333333333","0.0","0.14916096954630206","0.9695463020509634","1.0","8.0683","3.0","0.0","3.0","0.0","1.0","0.0","0.0","2.0","0.0","0.0","1.0","","1.0","16.00058333333333","1.0","1.0","9.0","1.0","1.0","23.74813333333333","1.0","0.0","5596.0","208.67619639527658","0.12007810655966354","0.12089995277609122","24.0","0.8949658172778123","0.2608695652173913","10.0","0.3729024238657551","8.0","9.0"," "," ","7859.0","160.38682411435676","7075.0","-0.2088607594936709","18.0","104.0","65.0","12.0","4.5494095711622125","2874.0","3297.0","-423.0","4248.0","5860.0","-1612.0","3105.0","3393.0","-288.0","53.0","54.0","-1.0","75.0","85.0","-10.0"
"1071486.0","https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071486?gameHash=bfeed39f4f932c51&tab=overview","WC","2019-W","43755.3983912037","G","5.3","9.19","8.0","Red","Middle","FoFo","J Team","Azir","Pantheon","Qiyana","Yuumi","Heimerdinger","Veigar","26.816666666666666","1.0","7.0","2.0","3.0","17.0","9.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","2.738933333333333","0.2610316967060286","0.14916096954630206","0.9695463020509634","0.0","8.0683","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","","1.0","16.00058333333333","1.0","1.0","9.0","1.0","1.0","23.74813333333333","1.0","0.0","18894.0","704.5618396519577","0.40542454348432505","0.28483437900559944","10.0","0.3729024238657551","0.10869565217391304","7.0","0.2610316967060286","2.0","2.0"," "," ","13691.0","377.8635177128652","12250.0","0.16335540838852097","255.0","33.0","24.0","5.0","10.739589807333747","3891.0","3584.0","307.0","6138.0","5609.0","529.0","5162.0","4386.0","776.0","104.0","85.0","19.0","160.0","145.0","15.0"
"1071486.0","https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071486?gameHash=bfeed39f4f932c51&tab=overview","WC","2019-W","43755.3983912037","G","5.3","9.19","9.0","Red","ADC","Lilv","J Team","Kai'Sa","Pantheon","Qiyana","Yuumi","Heimerdinger","Veigar","26.816666666666666","1.0","5.0","0.0","1.0","17.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.738933333333333","0.18645121193287756","0.0","0.9695463020509634","0.0","8.0683","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","","1.0","16.00058333333333","1.0","1.0","9.0","1.0","1.0","23.74813333333333","1.0","0.0","7370.0","274.82908638906156","0.15814432547260907","0.28775776383548096","8.0","0.2983219390926041","0.08695652173913043","6.0","0.22374145431945308","1.0","1.0"," "," ","13795.0","381.741702921069","12075.0","0.41802252816020025","262.0","31.0","20.0","3.0","10.926041019266625","3361.0","3063.0","298.0","5600.0","4490.0","1110.0","3562.0","3284.0","278.0","95.0","81.0","14.0","147.0","118.0","29.0"
"1071486.0","https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1071486?gameHash=bfeed39f4f932c51&tab=overview","WC","2019-W","43755.3983912037","G","5.3","9.19","10.0","Red","Support","Koala","J Team","Alistar","Pantheon","Qiyana","Yuumi","Heimerdinger","Veigar","26.816666666666666","1.0","0.0","3.0","12.0","17.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.738933333333333","0.0","0.037290242386575516","0.9695463020509634","0.0","8.0683","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","","1.0","16.00058333333333","1.0","1.0","9.0","1.0","1.0","23.74813333333333","1.0","0.0","4202.0","156.6935985083903","0.09016586915005471","0.09397108097775979","42.0","1.5661901802361715","0.45652173913043476","3.0","0.11187072715972654","14.0","14.0"," "," ","6901.0","124.6627719080174","6100.0","0.13566739606126915","33.0","0.0","0.0","0.0","1.230577998756992","2052.0","2054.0","-2.0","3111.0","2961.0","150.0","2606.0","2839.0","-233.0","12.0","15.0","-3.0","21.0","21.0","0.0"
